src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,95,0,41,1,2,1,1000.0
98,84,0,41,0,2,1,1000.0
96,87,0,41,1,0,1,1000.0
96,48,0,41,2,1,1,1000.0
94,53,0,41,2,1,1,1000.0
94,13,0,41,1,1,1,1000.0
93,90,0,41,0,0,1,1000.0
92,21,0,41,1,1,1,1000.0
90,34,0,41,1,0,1,1000.0
89,61,0,41,0,1,1,1000.0
88,49,0,41,1,2,1,1000.0
86,74,0,41,0,1,1,1000.0
86,11,0,41,2,2,1,1000.0
84,37,0,41,1,0,1,1000.0
83,29,0,41,1,0,1,1000.0
82,44,0,41,2,2,1,1000.0
82,43,0,41,1,0,1,1000.0
82,6,0,41,0,2,1,1000.0
81,42,0,41,1,0,1,1000.0
81,10,0,41,2,2,1,1000.0
79,75,0,41,2,2,1,1000.0
78,45,0,41,2,1,1,1000.0
77,91,0,41,2,1,1,1000.0
76,79,0,41,2,0,1,1000.0
73,44,0,41,0,1,1,1000.0
71,74,0,41,2,2,1,1000.0
69,76,0,41,1,1,1,1000.0
69,47,0,41,0,1,1,1000.0
68,28,0,41,1,1,1,1000.0
66,92,0,41,2,2,1,1000.0
66,64,0,41,0,2,1,1000.0
65,23,0,41,1,2,1,1000.0
64,35,0,41,1,0,1,1000.0
62,67,0,41,2,0,1,1000.0
60,34,0,41,0,1,1,1000.0
59,97,0,41,2,2,1,1000.0
59,67,0,41,0,1,1,1000.0
59,49,0,41,1,0,1,1000.0
53,62,0,41,2,0,1,1000.0
52,18,0,41,1,1,1,1000.0
50,49,0,41,0,1,1,1000.0
50,4,0,41,1,2,1,1000.0
48,89,0,41,0,2,1,1000.0
46,11,0,41,0,0,1,1000.0
45,85,0,41,0,1,1,1000.0
45,80,0,41,2,2,1,1000.0
43,78,0,41,2,0,1,1000.0
43,8,0,41,1,1,1,1000.0
41,97,0,41,1,0,1,1000.0
41,40,0,41,0,2,1,1000.0
39,22,0,41,1,1,1,1000.0
38,36,0,41,0,1,1,1000.0
37,78,0,41,1,1,1,1000.0
37,14,0,41,2,2,1,1000.0
35,25,0,41,1,2,1,1000.0
33,77,0,41,0,1,1,1000.0
31,47,0,41,0,2,1,1000.0
31,41,0,41,1,2,1,1000.0
30,44,0,41,0,0,1,1000.0
30,25,0,41,1,0,1,1000.0
29,48,0,41,2,2,1,1000.0
29,27,0,41,1,2,1,1000.0
28,47,0,41,2,0,1,1000.0
