src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
98,37,0,41,0,1,1,1000.0
96,60,0,41,0,0,1,1000.0
95,38,0,41,2,0,1,1000.0
94,42,0,41,0,0,1,1000.0
94,35,0,41,2,2,1,1000.0
92,26,0,41,0,1,1,1000.0
91,93,0,41,1,1,1,1000.0
90,48,0,41,1,0,1,1000.0
89,45,0,41,2,1,1,1000.0
88,54,0,41,2,0,1,1000.0
85,84,0,41,0,0,1,1000.0
85,65,0,41,2,2,1,1000.0
84,10,0,41,1,1,1,1000.0
82,30,0,41,0,0,1,1000.0
81,29,0,41,2,2,1,1000.0
79,34,0,41,1,0,1,1000.0
77,3,0,41,0,2,1,1000.0
75,78,0,41,1,0,1,1000.0
74,97,0,41,1,2,1,1000.0
74,7,0,41,0,2,1,1000.0
73,65,0,41,1,0,1,1000.0
73,63,0,41,0,1,1,1000.0
72,55,0,41,1,1,1,1000.0
69,52,0,41,2,2,1,1000.0
67,28,0,41,0,1,1,1000.0
62,80,0,41,1,1,1,1000.0
62,63,0,41,2,2,1,1000.0
60,83,0,41,2,2,1,1000.0
55,52,0,41,0,0,1,1000.0
54,7,0,41,2,0,1,1000.0
51,35,0,41,1,0,1,1000.0
48,49,0,41,2,2,1,1000.0
47,99,0,41,0,2,1,1000.0
46,43,0,41,1,0,1,1000.0
44,58,0,41,2,0,1,1000.0
41,61,0,41,0,0,1,1000.0
38,66,0,41,1,1,1,1000.0
38,61,0,41,2,1,1,1000.0
36,2,0,41,1,1,1,1000.0
34,41,0,41,2,2,1,1000.0
34,0,0,41,1,1,1,1000.0
33,63,0,41,0,0,1,1000.0
32,72,0,41,1,2,1,1000.0
29,97,0,41,1,0,1,1000.0
28,57,0,41,2,2,1,1000.0
27,72,0,41,1,0,1,1000.0
26,94,0,41,2,1,1,1000.0
24,92,0,41,0,2,1,1000.0
24,82,0,41,2,2,1,1000.0
22,46,0,41,0,0,1,1000.0
20,88,0,41,1,0,1,1000.0
20,22,0,41,2,1,1,1000.0
18,8,0,41,0,1,1,1000.0
18,5,0,41,1,1,1,1000.0
17,14,0,41,2,2,1,1000.0
13,40,0,41,2,2,1,1000.0
11,12,0,41,2,0,1,1000.0
7,57,0,41,1,0,1,1000.0
5,66,0,41,2,0,1,1000.0
2,79,0,41,2,2,1,1000.0
86,65,41,21,0,0,2,1000.0
68,92,41,21,1,1,2,1000.0
49,2,41,21,0,0,2,1000.0
26,88,41,21,0,0,2,1000.0
16,76,0,21,1,1,2,1000.0
99,95,0,17,1,1,1,400.0
99,61,41,17,0,0,1,400.0
99,43,41,17,2,1,1,400.0
99,40,58,17,2,1,1,400.0
99,24,41,17,1,2,1,400.0
99,1,17,17,1,2,1,400.0
98,93,41,17,2,1,1,400.0
98,60,0,17,1,1,1,400.0
98,58,17,17,1,1,1,400.0
98,45,0,17,2,0,1,400.0
98,0,17,17,2,0,1,400.0
97,44,0,17,1,0,1,400.0
96,90,0,17,2,0,1,400.0
96,63,41,17,1,0,1,400.0
96,40,0,17,1,0,1,400.0
95,31,0,17,0,0,1,400.0
95,10,41,17,1,1,1,400.0
95,1,58,17,1,2,1,400.0
94,70,41,17,0,0,1,400.0
93,65,62,17,1,0,1,400.0
93,56,0,17,0,1,1,400.0
93,37,17,17,0,0,1,400.0
93,33,41,17,0,0,1,400.0
93,29,41,17,2,2,1,400.0
93,5,58,17,0,1,1,400.0
91,56,17,17,2,1,1,400.0
91,52,41,17,0,2,1,400.0
89,67,0,17,1,1,1,400.0
89,13,41,17,1,2,1,400.0
89,2,62,17,2,0,1,400.0
86,83,41,17,2,2,1,400.0
86,62,62,17,0,2,1,400.0
86,61,0,17,2,2,1,400.0
86,23,0,17,0,0,1,400.0
84,49,41,17,2,2,1,400.0
84,18,41,17,0,2,1,400.0
84,16,41,17,1,2,1,400.0
84,15,0,17,2,2,1,400.0
84,3,58,17,1,0,1,400.0
82,97,17,17,1,1,1,400.0
82,70,0,17,1,2,1,400.0
82,42,41,17,0,2,1,400.0
82,36,34,17,1,0,1,400.0
81,94,41,17,0,2,1,400.0
81,70,0,17,0,1,1,400.0
81,60,41,17,1,0,1,400.0
81,21,41,17,2,2,1,400.0
81,20,17,17,0,0,1,400.0
80,96,17,17,0,2,1,400.0
80,15,17,17,2,2,1,400.0
