src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,95,0,41,2,2,1,1000.0
98,84,0,41,0,2,1,1000.0
96,48,0,41,1,2,1,1000.0
94,53,0,41,0,2,1,1000.0
94,13,0,41,1,1,1,1000.0
93,90,0,41,1,0,1,1000.0
90,34,0,41,1,0,1,1000.0
89,61,0,41,0,0,1,1000.0
88,49,0,41,1,1,1,1000.0
87,22,0,41,1,1,1,1000.0
86,74,0,41,0,2,1,1000.0
86,11,0,41,2,0,1,1000.0
86,10,0,41,1,2,1,1000.0
84,37,0,41,0,1,1,1000.0
82,44,0,41,1,1,1,1000.0
81,42,0,41,0,1,1,1000.0
81,10,0,41,1,0,1,1000.0
79,75,0,41,2,2,1,1000.0
77,91,0,41,1,1,1,1000.0
73,44,0,41,0,0,1,1000.0
71,74,0,41,2,0,1,1000.0
71,25,0,41,1,2,1,1000.0
69,76,0,41,0,1,1,1000.0
69,47,0,41,1,2,1,1000.0
68,2,0,41,1,2,1,1000.0
66,92,0,41,2,1,1,1000.0
66,82,0,41,0,2,1,1000.0
66,18,0,41,1,0,1,1000.0
65,23,0,41,0,2,1,1000.0
64,35,0,41,1,2,1,1000.0
62,67,0,41,0,0,1,1000.0
60,34,0,41,1,1,1,1000.0
59,97,0,41,1,0,1,1000.0
52,18,0,41,0,1,1,1000.0
50,4,0,41,0,0,1,1000.0
46,11,0,41,2,1,1,1000.0
45,85,0,41,1,0,1,1000.0
45,80,0,41,0,2,1,1000.0
41,97,0,41,0,2,1,1000.0
39,22,0,41,2,0,1,1000.0
38,36,0,41,0,0,1,1000.0
37,78,0,41,2,1,1,1000.0
37,14,0,41,0,2,1,1000.0
35,25,0,41,1,1,1,1000.0
33,77,0,41,2,2,1,1000.0
33,24,0,41,1,0,1,1000.0
32,57,0,41,2,2,1,1000.0
30,44,0,41,1,2,1,1000.0
30,25,0,41,2,0,1,1000.0
29,64,0,41,1,2,1,1000.0
29,48,0,41,0,0,1,1000.0
29,27,0,41,2,0,1,1000.0
24,34,0,41,1,2,1,1000.0
20,72,0,41,1,0,1,1000.0
19,27,0,41,1,2,1,1000.0
18,67,0,41,2,2,1,1000.0
17,70,0,41,2,1,1,1000.0
17,63,0,41,0,1,1,1000.0
16,63,0,41,0,2,1,1000.0
16,3,0,41,1,2,1,1000.0
12,72,0,41,0,1,1,1000.0
9,16,0,41,1,2,1,1000.0
8,76,0,41,0,2,1,1000.0
7,36,0,41,1,1,1,1000.0
6,12,0,41,2,2,1,1000.0
5,17,0,41,2,1,1,1000.0
3,0,0,41,1,2,1,1000.0
1,42,0,41,0,0,1,1000.0
92,21,41,21,1,1,2,1000.0
90,61,41,21,1,0,2,1000.0
82,43,41,21,0,0,2,1000.0
76,79,41,21,0,0,2,1000.0
